Price,Close,High,Low,Open,Volume
Ticker,CAMS.NS,CAMS.NS,CAMS.NS,CAMS.NS,CAMS.NS
Date,,,,,
2024-07-30,4650.3603515625,4680.025468355031,4249.165980792187,4251.146943953395,2391236
2024-07-31,4491.04150390625,4863.264265873448,4441.319138121495,4622.478111502371,1413242
2024-08-01,4372.2822265625,4481.928720424986,4353.265272227228,4481.928720424986,417581
2024-08-02,4326.91845703125,4393.429193402778,4298.88802387737,4327.463028405888,458252
2024-08-05,3953.160400390625,4269.966025599853,3876.001983223991,4268.975544035112,958853
2024-08-06,3843.217041015625,4042.45255774259,3813.354117832563,3965.888282545866,856608
2024-08-07,4094.60107421875,4173.888922591016,3942.1162581661715,3999.564183536432,1632840
2024-08-08,4214.05322265625,4334.54569405378,4131.1502043952305,4168.441739243305,1061607
2024-08-09,4329.1474609375,4397.738311860093,4281.555013425876,4298.690151683063,600288
2024-08-12,4231.189453125,4369.2137474399515,4190.923801533085,4319.4653256837355,411217
2024-08-13,4094.903076171875,4298.612945902889,4051.360780615335,4235.062188559903,329880
2024-08-14,4139.48779296875,4224.039992386905,4062.432402988245,4149.516993797737,392422
2024-08-16,4242.70849609375,4294.641188664864,4130.848841181077,4137.204305042735,434508
2024-08-19,4514.98388671875,4605.444526238098,4282.9740411376615,4359.1853105185955,1257066
2024-08-20,4379.09423828125,4606.337963059909,4369.114976424365,4566.321035740106,474648
2024-08-21,4457.390625,4508.13203184461,4364.497481589311,4410.819930716686,354671
2024-08-22,4357.099609375,4524.913335843797,4321.997647133987,4486.2864863078385,319859
2024-08-23,4418.06884765625,4428.693935119268,4349.354873925011,4382.023842081016,221929
2024-08-26,4403.07470703125,4543.084969614276,4365.142654716173,4402.875916972591,359301
2024-08-27,4347.31884765625,4398.9043876333535,4334.360643796746,4398.9043876333535,205496
2024-08-28,4307.50048828125,4408.784511845987,4295.435385826512,4386.988393225577,189642
2024-08-29,4305.7626953125,4387.881900471285,4278.753428902618,4316.3872968785745,150538
2024-08-30,4231.3388671875,4358.192147394763,4188.740093544635,4336.297117629293,170411
2024-09-02,4387.087890625,4417.770895626556,4243.850432388513,4269.81677931989,296302
2024-09-03,4348.1630859375,4412.806226414021,4329.395847696925,4412.806226414021,126821
2024-09-04,4405.20947265625,4477.34941448846,4282.625826681331,4304.570794368479,335076
2024-09-05,4386.73974609375,4471.391336463167,4373.135718861202,4433.658076239849,236734
2024-09-06,4310.28076171875,4417.7709172117075,4297.620258415885,4417.7709172117075,122622
2024-09-09,4218.13232421875,4309.43660360012,4204.875935639278,4290.669366383281,134259
2024-09-10,4222.35205078125,4267.830365621841,4210.237494238391,4254.921618587619,128634
2024-09-11,4339.92138671875,4402.131528342846,4262.766595190288,4269.816854874919,473950
2024-09-12,4380.13720703125,4392.946560927561,4344.290507246401,4376.065889242261,122320
2024-09-13,4370.35595703125,4432.317850794652,4344.339670826338,4397.91116925678,103345
2024-09-16,4488.5703125,4512.104148235812,4346.42522707201,4385.99560359982,425294
2024-09-17,4485.392578125,4562.745666667495,4423.628993439911,4502.124397507802,254620
2024-09-18,4494.32958984375,4560.213949612975,4456.943967231058,4493.23721421318,234979
2024-09-19,4393.591796875,4546.858459295034,4329.495088971702,4536.928652657569,302339
2024-09-20,4428.29638671875,4500.734030674416,4404.8619475563,4423.728578981812,232335
2024-09-23,4579.03076171875,4740.241263318963,4468.412816954246,4491.251371352013,1315365
2024-09-24,4496.017578125,4592.4860358336455,4479.335697202201,4579.030857158747,234978
2024-09-25,4392.35009765625,4503.166824757761,4380.03723572359,4498.201921974125,201006
2024-09-26,4444.53173828125,4525.012622472576,4395.52804839431,4513.096855198126,660105
2024-09-27,4423.67919921875,4535.935464170497,4389.967313287602,4443.588266673155,284159
2024-09-30,4378.15087890625,4447.5601261683905,4369.114658437356,4423.728591667823,192150
2024-10-01,4548.05029296875,4566.718135763972,4388.97459449375,4388.97459449375,359687
2024-10-03,4391.357421875,4526.005691683022,4380.0375397134285,4448.5037477930755,270543
2024-10-04,4236.55224609375,4407.841420464118,4215.500860867265,4381.974466623937,292643
2024-10-07,4080.20703125,4274.781787627206,4021.571716583085,4236.055541467516,315281
2024-10-08,4379.39208984375,4416.72825740574,4054.2403981602647,4096.044978425993,454223
2024-10-09,4379.39208984375,4408.833867687614,4339.374680717993,4369.065188565874,169139
2024-10-10,4458.93017578125,4497.159930995277,4374.6257302963395,4410.820069109336,205033
2024-10-11,4479.583984375,4556.788230378914,4429.984406666321,4485.740658383727,253809
2024-10-14,4568.306640625,4641.191319619161,4371.001201666719,4498.202113366452,609366
2024-10-15,4593.826171875,4704.941094123513,4562.547281504029,4597.5003942093135,368895
2024-10-16,4802.60009765625,4875.53471622232,4559.766887350895,4573.718070754164,1207042
2024-10-17,4817.59423828125,4934.9647393196965,4767.647507967484,4859.299423544116,956372
2024-10-18,4708.7138671875,4812.629186960979,4619.345615806886,4796.096157426324,450472
2024-10-21,4612.09765625,4764.321403784093,4598.940661960683,4708.714484523586,355443
2024-10-22,4369.56201171875,4627.289952355283,4355.858587471142,4616.367164914101,369810
2024-10-23,4528.23974609375,4609.018814249145,4304.322622527248,4362.16374202946,475604
2024-10-24,4469.0087890625,4567.710968231341,4427.104811890671,4530.921229265706,173348
2024-10-25,4285.2080078125,4535.141432101944,4260.9294369063,4478.143954739456,233780
2024-10-28,4246.2333984375,4358.191963926849,4220.2171121161855,4324.877657893498,386326
2024-10-29,4300.748046875,4346.574006918763,4176.476615452084,4274.781699838617,215140
2024-10-30,4351.0419921875,4413.7985570640985,4259.9859664107325,4298.364567804549,190723
2024-10-31,4412.50830078125,4485.293588359926,4298.364981317916,4354.220142784652,289323
2024-11-01,4486.98193359375,4496.117064817192,4428.942019670211,4456.497233177492,42129
2024-11-04,4510.76318359375,4753.646333061639,4473.377561322823,4498.20207609154,1135535
2024-11-05,4532.55908203125,4578.63328224027,4473.92329007446,4518.061469137547,233238
2024-11-06,4639.8505859375,4657.575386168703,4531.963343454634,4561.752760699077,344135
2024-11-07,4629.77197265625,4722.566202167684,4609.465325772999,4662.987367130821,228536
2024-11-08,4651.517578125,4762.136385693966,4632.757549718999,4639.7241024253435,315855
2024-11-11,4697.546875,4747.108730055053,4597.925068003618,4653.657493070329,214031
2024-11-12,4659.33056640625,4868.824776482008,4634.30034684767,4723.323140235387,439487
2024-11-13,4470.8349609375,4683.762871960809,4449.63692972893,4647.686079587141,310748
2024-11-14,4560.05712890625,4627.732217361566,4483.425043449495,4483.425043449495,262219
2024-11-18,4473.77099609375,4595.934477495342,4429.732429478512,4595.934477495342,191325
2024-11-19,4516.41650390625,4612.853406741037,4489.047902248131,4501.3885563516105,214155
2024-11-21,4511.19140625,4547.865428175477,4434.708510798503,4488.450490058629,169796
2024-11-22,4428.09033203125,4552.045016173462,4398.880474226562,4528.259311703813,290935
2024-11-25,4523.23388671875,4558.0666525867755,4443.814888970742,4488.450687565548,214213
2024-11-26,4728.896484375,4758.852760799902,4547.119301254973,4547.16886797077,411779
2024-11-27,4826.87548828125,4974.865170193967,4702.970369263666,4747.208174408647,720132
2024-11-28,4869.96875,4988.847703851568,4828.816230892112,4847.675878605132,499360
2024-11-29,4904.85107421875,5074.436773556997,4882.558202850725,4892.41080158613,820307
2024-12-02,5077.92041015625,5120.416578863506,4946.252749650462,4951.228859056549,914303
2024-12-03,5095.7353515625,5120.317040850276,4983.0760384392015,5095.536112803817,431127
2024-12-04,5156.99072265625,5179.681586023223,5079.71184467065,5090.559665438649,397131
2024-12-05,5219.0927734375,5334.8869374439655,5115.49007757462,5174.158602326495,994656
2024-12-06,5045.376953125,5247.058570440512,5033.135432400337,5231.2346396971025,668847
2024-12-09,5244.32177734375,5289.604373580421,4998.053924969652,5045.377017660627,746803
2024-12-10,5186.25048828125,5263.7286101063155,5139.674297908593,5258.752500624271,338165
2024-12-11,5197.09814453125,5275.671105133935,5176.148918657159,5184.2103129514135,365295
2024-12-12,5250.98974609375,5341.8533070822705,5213.668926528666,5224.914739111677,617394
2024-12-13,5162.06640625,5260.742552742629,5108.473613928853,5250.989573263231,369055
2024-12-16,5190.0322265625,5203.019676939179,5116.435378566242,5169.53055987307,216485
2024-12-17,5111.11083984375,5221.282089635587,5085.583497364613,5165.201242920223,317281
2024-12-18,5106.6826171875,5142.7594097168885,5046.7700666628725,5119.42126265309,199759
2024-12-19,5089.017578125,5123.8999110609975,4927.3435873872,4948.691291350288,363099
2024-12-20,4927.34326171875,5161.071204801059,4910.424490672654,5120.3166766372315,303247
2024-12-23,4879.57275390625,4993.47608956322,4816.873777056139,4936.3003996277785,261277
2024-12-24,4905.14990234375,4913.658854393184,4823.840086534763,4866.634624129357,153587
2024-12-26,4940.28125,4973.123570960918,4846.730396353747,4916.395925664787,145046
2024-12-27,5017.65966796875,5071.650452316904,4947.247723404107,4984.070931162295,271323
2024-12-30,5047.96435546875,5086.578768054959,4952.2238211390095,4992.181880384011,432216
2024-12-31,5051.14892578125,5075.531861325796,4840.3611304325705,5042.739592641933,391107
2025-01-01,5074.38720703125,5125.043900003501,4949.835294618534,4986.260510077807,286808
2025-01-02,5178.4375,5190.0817896696035,5048.063441620955,5113.400142841954,475615
2025-01-03,5071.7001953125,5262.584040759975,5060.95199354011,5173.212825633741,398747
2025-01-06,4829.41357421875,5102.45278186936,4814.8336715240985,5068.117628558247,334884
2025-01-07,4855.48828125,4945.257488604135,4817.271858503553,4844.740079397249,244811
2025-01-08,4685.455078125,4905.697487378501,4677.54286974265,4876.487627800152,382806
2025-01-09,4639.72412109375,4742.231968470982,4628.975919825691,4684.50910295759,233968
2025-01-10,4501.1396484375,4673.213410120198,4481.533583498457,4637.783414863155,268747
2025-01-13,4261.390625,4497.855425392158,4221.730938489575,4442.670181380826,452427
2025-01-14,4199.43798828125,4373.999794138705,4183.912431071471,4299.35815942644,370586
2025-01-15,4284.828125,4359.071773398663,4221.731155880623,4257.758381811727,427182
2025-01-16,4422.9150390625,4507.359709300071,4329.215000100531,4329.215000100531,534221
2025-01-17,4396.98974609375,4488.4505367822285,4293.237868386534,4448.64166284181,253420
2025-01-20,4409.7783203125,4438.689319821312,4354.145031783122,4398.880446997802,161291
2025-01-21,4227.751953125,4498.402727538349,4209.788393249384,4477.901060395775,392080
2025-01-22,4055.77783203125,4236.708969438568,3957.002063715416,4229.692849796408,602893
2025-01-23,4139.37646484375,4167.640668093273,4010.843660564472,4055.777829742019,525391
2025-01-24,4081.50439453125,4264.127602588158,4059.161469792978,4130.170645428717,332673
2025-01-27,3790.45166015625,4039.6055513284095,3760.5950041966903,4039.6055513284095,837179
2025-01-28,3702.623291015625,3845.4874368518313,3630.5195162378286,3821.6519220267164,649752
2025-01-29,3926.050537109375,3993.7256221894363,3692.671015767106,3722.1296794033537,1112274
2025-01-30,3619.82080078125,3970.7361161304557,3573.3439897956573,3964.9637809068095,1705426
2025-01-31,3586.281982421875,3649.47857070654,3533.037612764717,3642.5120176672854,812339
2025-02-01,3520.398193359375,3690.13332339755,3454.7633629088104,3602.653179613272,660530
2025-02-03,3381.763916015625,3556.873155538214,3365.8403660873582,3513.33219870311,646917
2025-02-04,3497.060302734375,3511.341590121397,3394.80126033936,3412.615633795673,683646
2025-02-05,3730.837890625,3779.8525664804934,3514.72556422031,3523.085330526842,1322982
2025-02-06,3645.0,3755.9672354948807,3626.0409752959686,3752.0361578098336,736179
2025-02-07,3663.050048828125,3740.050048828125,3629.0,3682.949951171875,554924
2025-02-10,3526.75,3669.89990234375,3500.0,3663.0,371179
2025-02-11,3378.35009765625,3529.800048828125,3360.0,3520.0,555628
2025-02-12,3528.0,3552.949951171875,3301.050048828125,3378.35009765625,859238
2025-02-13,3410.199951171875,3539.949951171875,3401.0,3528.0,447275
2025-02-14,3375.35009765625,3456.199951171875,3312.0,3438.800048828125,345250
2025-02-17,3381.800048828125,3417.89990234375,3275.0,3338.0,592513
2025-02-18,3278.0,3391.449951171875,3252.25,3381.800048828125,439551
2025-02-19,3371.050048828125,3433.0,3206.64990234375,3250.0,485674
2025-02-20,3439.14990234375,3485.75,3316.550048828125,3350.0,511643
2025-02-21,3427.5,3545.0,3404.0,3439.949951171875,624064
2025-02-24,3417.75,3447.699951171875,3344.75,3378.699951171875,364315
2025-02-25,3345.14990234375,3422.949951171875,3315.5,3408.550048828125,363358
2025-02-27,3257.75,3379.0,3246.5,3358.0,352465
2025-02-28,3143.10009765625,3227.39990234375,3126.0,3206.949951171875,586964
2025-03-03,3134.0,3198.0,3031.050048828125,3162.050048828125,527204
2025-03-04,3138.0,3172.0,3077.199951171875,3115.0,332941
2025-03-05,3195.300048828125,3203.60009765625,3107.199951171875,3130.0,429235
2025-03-06,3302.64990234375,3322.0,3210.5,3247.64990234375,611517
2025-03-07,3365.699951171875,3383.0,3287.449951171875,3311.0,639238
2025-03-10,3347.75,3437.5,3331.14990234375,3370.0,639678
2025-03-11,3364.550048828125,3388.5,3263.35009765625,3300.0,401303
2025-03-12,3323.800048828125,3408.949951171875,3289.25,3374.550048828125,486688
2025-03-13,3410.10009765625,3452.75,3288.050048828125,3344.0,715052
2025-03-17,3425.25,3518.64990234375,3409.5,3449.800048828125,675639
2025-03-18,3425.25,3425.25,3425.25,3425.25,0
2025-03-19,3815.949951171875,3830.0,3619.10009765625,3639.949951171875,1005899
2025-03-20,3706.199951171875,3857.0,3680.800048828125,3848.0,726958
2025-03-21,3815.699951171875,3849.0,3691.60009765625,3719.0,791326
2025-03-24,3812.39990234375,3877.85009765625,3795.0,3834.0,442744
2025-03-25,3657.75,3810.0,3650.0,3810.0,614606
2025-03-26,3684.550048828125,3733.0,3619.050048828125,3657.75,547890
2025-03-27,3687.89990234375,3741.89990234375,3652.60009765625,3659.0,537592
2025-03-28,3723.35009765625,3814.10009765625,3700.050048828125,3706.0,694228
2025-04-01,3671.25,3772.0,3640.0,3712.0,321355
2025-04-02,3756.75,3780.0,3630.60009765625,3671.25,329115
2025-04-03,3823.300048828125,3834.0,3682.300048828125,3749.0,377309
2025-04-04,3683.300048828125,3824.949951171875,3650.050048828125,3801.39990234375,484031
2025-04-07,3528.85009765625,3583.0,3350.0,3350.0,506010
2025-04-08,3573.0,3694.25,3550.5,3640.0,341221
2025-04-09,3590.199951171875,3627.0,3507.10009765625,3573.0,288092
2025-04-11,3716.699951171875,3733.5,3593.050048828125,3693.199951171875,437864
2025-04-15,3832.89990234375,3847.0,3752.5,3790.0,418243
2025-04-16,3894.39990234375,3911.5,3834.0,3844.800048828125,464822
2025-04-17,3882.5,3941.800048828125,3837.699951171875,3900.0,427656
2025-04-21,4000.800048828125,4036.0,3900.0,3919.0,492565
2025-04-22,4005.10009765625,4124.2001953125,3990.0,4019.0,591117
2025-04-23,4102.0,4115.0,3992.300048828125,4038.0,435319
2025-04-24,4045.89990234375,4127.0,4028.39990234375,4110.0,444362
2025-04-25,3938.10009765625,4097.89990234375,3890.0,4058.5,494714
2025-04-28,3944.10009765625,3974.800048828125,3900.0,3934.0,206250
2025-04-29,3999.800048828125,4038.199951171875,3955.5,3964.800048828125,253569
2025-04-30,3906.300048828125,4020.0,3883.300048828125,4000.0,250408
2025-05-02,3841.0,3935.0,3837.0,3906.300048828125,184331
2025-05-05,3807.800048828125,3860.800048828125,3775.0,3860.0,405759
2025-05-06,3607.89990234375,3895.699951171875,3600.0,3801.0,1305600
2025-05-07,3642.699951171875,3669.199951171875,3550.0,3550.0,806007
2025-05-08,3569.199951171875,3792.0,3552.0,3645.0,981124
2025-05-09,3479.60009765625,3520.0,3415.0,3475.0,1022585
2025-05-12,3671.60009765625,3680.0,3604.60009765625,3640.5,673448
2025-05-13,3626.199951171875,3680.0,3606.39990234375,3677.89990234375,434817
2025-05-14,3649.0,3660.0,3610.5,3650.0,362580
2025-05-15,3726.39990234375,3735.0,3640.0,3660.0,491241
2025-05-16,3890.89990234375,3929.0,3737.0,3751.0,880991
2025-05-19,3951.60009765625,3987.89990234375,3882.5,3904.0,495500
2025-05-20,3867.0,3968.89990234375,3851.300048828125,3961.10009765625,351640
2025-05-21,3887.5,3924.0,3838.60009765625,3854.10009765625,241324
2025-05-22,3882.60009765625,3943.699951171875,3847.89990234375,3889.0,297645
2025-05-23,3884.5,3908.39990234375,3849.60009765625,3905.0,392855
2025-05-26,3977.699951171875,3989.0,3889.60009765625,3889.60009765625,403184
2025-05-27,3976.39990234375,4015.0,3953.0,4010.0,355913
2025-05-28,3982.39990234375,4041.699951171875,3975.0,3980.0,335592
2025-05-29,3972.699951171875,4020.0,3953.300048828125,4009.800048828125,188759
2025-05-30,3961.10009765625,4036.800048828125,3946.0,3971.89990234375,351803
2025-06-02,4139.2001953125,4170.0,3921.0,3960.0,1427290
2025-06-03,4194.39990234375,4247.0,4141.10009765625,4193.0,1428866
